id,Energy
ZfYhWxwXYL,0.2151340731047201
CfRihcxAlX,0.9245191077705031
PPnHbVtNfQ,0.11611695053542848
VxlEtFKzOw,0.8542065998006958
djqJLtFqnm,0.7202378093496881
VZMXbQfmsR,0.6556748750463185
UWsWmhWxex,0.2780176414281993
GVXCGHRwSE,0.6158758208028763
NMGxftkYPu,0.5337800470534789
HvlFXSdwmP,0.42328060905687825
ibVmFhQZVh,0.48881907575210437
vVaqYxgQAQ,0.2502077078909124
cIGFfcIhfl,0.9806707780459869
JdhupgVuzF,0.43293461452809734
PDopyhNdML,0.24239936189830535
DeoTLmrNGH,0.09028553445129939
QqeEdMLyqw,0.9055905830708073
IsDAQolzGP,0.7132020333336807
miJXupnhWU,0.07328233046178356
aZjngMvfmC,0.9243568769198377
qCVUinxyDZ,0.3179578007138867
anVLIClKxD,0.22075882577388395
zXoMPevlMb,0.8077373323133483
YQEKovWVtl,0.5197349333812803
pUJoApaERT,0.8814715562191446
ICmNDNOcYQ,0.010277820348313482
QObBEUuUIu,0.6642869065038338
lMNKbqgxSu,0.6965585592726343
JLJUqMrCKv,0.9697557840914338
OwfWDjwlVF,0.9869157898758135
FDNjsAAuwF,0.2742964196502241
QSOtqeQnJV,0.5222985135969795
OdFvJpayei,0.07387924202364216
CIFpIDkPHb,0.8674892687873687
TtNVIymzyT,0.8144133461549701
tkgCJbuovg,0.27946693001938705
hVXdrCVHCF,0.5706935045650717
HbVVYwbcwO,0.38602376311717834
rOvBWeREaF,0.7073899839152958
wCxOYKUBBi,0.8085235722160441
VfJBfIMRgO,0.15065184162136314
byuWExokhe,0.9858094050902099
reASxUmlnn,0.059937388173143535
kRyLkypECT,0.07565247649272866
oUOBlUSpkF,0.3221622079900345
DPsmKVVLpD,0.6987772370469908
HJFWAgNkqZ,0.665836909977583
okBZtUVceX,0.673701088714547
wJQBaLqSHo,0.30106612530148347
qbpMnueQTY,0.046225487408489085
CwmnMBDdZX,0.4531079217843603
mVGjWoGyCY,0.5163674603680753
oTZokGcvao,0.40773382387983514
hZxuDKmVDJ,0.7322196665508728
vWXjdJqxpi,0.07035398203843468
izInHUjYFG,0.4317652345014811
rLomDGvBoQ,0.6535399719576876
qjYkadszmz,0.5421732774011411
XbIHLdPynM,0.3828271742823435
DUPNdpIKeS,0.23249471142540912
QtvBYRaNiy,0.9687946385290174
iSmoNpATKA,0.5363370376826075
gUOnKVQVZY,0.04755485939761528
earlJQWdau,0.371010469970962
OZGhoVCdBH,0.9222910487878017
QkxChlpbps,0.6137944662886009
JKbhmQKVSX,0.42837069235853575
diDStCYdFN,0.948031090705044
UyUpswAeno,0.34171490799018733
ubZLLDCXms,0.24552709792609406
GuSixxVWOo,0.6237766493028235
QFfuUHwini,0.8340428304190887
QoNQtkTQMT,0.025372622766779762
eUbAwzcWIE,0.7968513827996611
hzUpaUcgOf,0.37618450715464413
uaOxZVXIkR,0.09388283440984113
MIUZslajQh,0.16931903448363672
SrCPInotqU,0.2988291306364861
UhMvzqylOv,0.6486577460077521
vmusLtWeXv,0.6202621856529464
MRXSVvCrvO,0.41937431340693554
xAlrJPYfjI,0.7779854685446048
IvhyPzQHtK,0.5293892745789384
OYvejCmDWS,0.6546093899340221
vFTnliHVdI,0.5327534055555859
oUWnYmxmfz,0.5664157721555412
qJzAdozTwf,0.41206917257591047
EexiwugyNk,0.3619134434240867
LqMEDtVZFu,0.3896635776148747
tFHmhOsxde,0.5621748296487188
NnLkfaHblY,0.9347115446544684
pfHDvJLwNG,0.4175877206102959
cMGmuLpVyY,0.9525614655791342
WSVTetiUhd,0.37506503894687304
PluyKqCkrX,0.33272810567861344
ZyiyHbOWcU,0.8916808285703242
UlUXbfINjM,0.1861745899217193
sHCcnncdLW,0.8073411925755546
pzbDdZQZPw,0.851213500607026
gcfYKaWGlW,0.9104792573576905
fiYgDrQFYJ,0.2535905306152224
yVccJgjQfp,0.06801402228409681
HUFUPrVyBH,0.924997637812064
LjwhNCMncb,0.33644799237014156
BRkuWwJVBI,0.7189113231560584
NJiSvjWMva,0.4990493588440207
kWAmbScpTu,0.2041340593574782
gBGOVoYXMo,0.26444347073309127
nTTRhXoFHT,0.5087216987262321
KAvAgxkEtV,0.3389414229198845
bMYjHiGGsM,0.4266163579257044
MzTfKmnYPp,0.08708613469294635
XcSIUQEKuZ,0.35014046835962886
rxoRfDWPWh,0.07474553673937889
CuXtqaRDlB,0.29865891722246063
GwxmwxMhyR,0.21132472460282292
ymkwBMYnOe,0.09036647522619279
kwtvEvgFKJ,0.6411618933479243
BUPyiapHVA,0.9213571477064871
wQmtiNcVvM,0.7291004659315035
aAxwIyriRQ,0.6039484178927185
kIvjABXtPx,0.42570331790376825
AFxrIGVioU,0.010412565442183053
MyyxPREuah,0.141663879289879
VyYXzbSqDU,0.8268951308402438
CJCTowxGiH,0.7286596208783337
JhbFXKausL,0.7483469193400896
IhjXZFPMHD,0.9862865712874226
zUCdnzGufk,0.6381601631760954
ubvghaavUF,0.8196069421327661
NmUTDVqBma,0.25956020273979474
MbQmIaSxvZ,0.9784367822124913
RwABFKbsxu,0.8560804685835763
FgptFdCCra,0.25504995684382126
nzIAqtvSAw,0.021715351142896466
YnlWiDbJpA,0.1557373406200212
BmEpuAWzpz,0.5042116637460408
KtOapVacdm,0.04728226211838482
JzYSFzqxMp,0.4079684953103774
BXkYDNaLRv,0.17633906833905777
PNEjSlkFaZ,0.20410836249572428
FPUzVqbHHB,0.3195706033638648
sEdmABEIry,0.5449652037680035
qUNBqqaQEy,0.6882439292241761
ewURWCUote,0.9460008247955288
VCUTnrEzKa,0.7176985946503277
SdMMdAHMsm,0.20532985943813453
ZAGEbaINOG,0.6026918645530869
MEtchRHUoT,0.2108732099298175
UYTstsEsnN,0.7649025240763532
zlfovbckAM,0.1467171864192277
nRiJddTbhX,0.8966750327774019
toEvzUMnID,0.7742514930066451
STLHggOGqE,0.40690862660407034
vKIlZduZuz,0.8137554178629072
piRULyUMAH,0.48928741849595236
UEBFsSYanZ,0.2695944319138479
oFRAQyLHyZ,0.9323335653430604
XrFOxfHlWV,0.9375829027112585
YgIGhZKnyX,0.37131282996665627
usuEoiaLoB,0.8243106674135129
KSuwAufDFu,0.028935567450843802
HVmeoTmDNU,0.28304014598543215
HyNvHFEawG,0.9458379291100878
hTRVRvoJlK,0.3872840431706689
xakQsuTGXO,0.5439984136732748
kXfNkdajEa,0.709491074875359
WbzkaxuBqK,0.721887624689317
roEeFbZycz,0.6441474907461091
TDEznpXzPq,0.6771692994641167
ESXtykHXCg,0.17401887738331678
jlsHzJlcai,0.3918951567768988
KPuXckmpHA,0.4689762646421046
AXjiDKTwqT,0.886491704990236
UVOAJbFIaK,0.5130062508153944
nZhTCaUtNp,0.9943738315557674
JMQPlqmXUi,0.9886037636279622
cClhhFbSzo,0.07290051591389224
OYLIlrwAOf,0.4217222845461579
WzefqXwjYx,0.9774240865455264
kjgERSjiez,0.011172147179522973
PCFwmDovEO,0.823418767820382
KTcARDWDhf,0.03858637211447857
HpXDBlLCkF,0.46006516032426203
fccnBCAdCe,0.7021024210103428
qCLKKQDhMX,0.2957180638799183
HMqyxZQqUp,0.5822357530349441
FMKMEZFYSp,0.3913894684828395
QJolWJUHVH,0.03012283368455393
zzXCqRvWfw,0.5769852936848799
fwegVFJjlY,0.8435364221369052
NsdadiYECe,0.6799369048599323
lmAaTNmpwl,0.4407727742480072
psMCsjxUBg,0.6075399074041609
rSMfZuAkCe,0.48122171891551424
FgFWCCisdY,0.3800844259526799
bOMnFRFRUv,0.7810924699682904
ljHmIDLEJW,0.44810402813234784
FbTJsyLUwk,0.28723939585815883
juErWJbehL,0.8533612065570383
EJZURkXPgz,0.40250586126193777
gcSKAGYLRa,0.06021232684593625
pMfdDPQGju,0.9029018092334236
bdViupOcAr,0.29844168858003695
lGSADuYOgo,0.8056758669688531
oIoZYMcXMu,0.6900375167438693
GsJFNBdHNF,0.5820933760877088
EgIpFPMhrC,0.8365879419744997
ZnOZAhDNfy,0.5547725232527477
fbGLqMEFiG,0.37036419058230385
ByHAtcSJJi,0.9428215451815831
WkYnnQkejR,0.026427372373638125
QbdfVOOenI,0.05458357342612097
DJdSnQNFwp,0.012928336321788247
ZbWIitUGRv,0.6729472160823455
RyBVQuejId,0.04946624241003161
DovuhuBKwH,0.6751595145265705
NcBopQiFNb,0.12041968197247688
OjAkWQwnEJ,0.5654843558334749
adUDKlfcyd,0.08401034146542541
MSWjYDRBqe,0.0812589034733584
kkcPbGsOUZ,0.28211721548666213
isezoMOMDH,0.9515388893987242
lehYuhyfnJ,0.020508830718641957
aLVQBygPyZ,0.7770702931969329
FXDmfQsVox,0.5980699811141351
hMsQNbCyCb,0.30044481796388367
ZCjRPUBSYh,0.4960550919314356
xSYTHlGyDi,0.9931147599126949
RAYoDRtwVp,0.6652166208839229
dysyYOZQoy,0.9374111884346397
uprrXAPrpt,0.6504371115998886
cvaKzsfgHA,0.49818576367297596
oBcnqESRtk,0.5377009258775817
CgGntCahqS,0.730377544101
uaDvGuSICm,0.5987276758559013
ItARqZWVNY,0.5953440709369991
DCvHeZfXvg,0.6312281953098997
sTKGKRHHxd,0.10006823239892992
fqcRZYAUjj,0.9090111781005557
FcZzChlciC,0.37576319833633387
tAqxViPeXE,0.9416517311821918
SaqjZawjHT,0.2012432697051092
tmBQLKQgty,0.19924428729690002
jwEEaiiCkp,0.9807630818521226
rkKkhHVTPz,0.13612412266707918
wdBpcMpkIf,0.13925732351481224
DQrNioWlNM,0.8899823412632074
QFnZYzQGgq,0.19254951221943173
VNhzhJKvKO,0.48525680923541026
eecOuYedPk,0.36290875643201403
zQmUQtIJPD,0.9161657117461293
AvgLvpxBzk,0.5209406925963287
yHnYSGGoFL,0.6178018333060469
RtxVJUGJCZ,0.28757508650943153
TBPtwrhOIW,0.6213908293910745
CmMXOXQqco,0.7917019175387269
kjkBwcCdYk,0.6817572517886383
BBlkahMjST,0.3050063389333699
cmLspQwYzT,0.6045474825119564
sdRWybJAup,0.3231027822904764
mLQHgKlpLT,0.3912616525080771
ZbUGpGkwGr,0.3190537599954636
RFeqTkWsIi,0.8980972317022886
GpdMsbnCWx,0.9746485607809003
VbMmjhTcti,0.878611877058718
HjYjPhSixB,0.6847131938289803
yTyAFJddoL,0.23477736268124094
HxgJtMeUze,0.07741947121057347
madnEPWMzC,0.5623110662213068
HKaLVBLMzR,0.7919350088140377
QgrjtcXpgO,0.02177312157309541
rUYVqmILGj,0.6200493661534532
ZBjYzKbjTT,0.6514518738401806
yhUXUguDAK,0.838922026720477
xAZVgytIoz,0.18522195087987792
knefuVzxlS,0.2788727189051018
qEzpyxQSMg,0.3362081034342025
LbcLSvZnxa,0.07171130056654795
VMphVfNsEf,0.3351689292691318
LudZPgjKSW,0.36163893353862253
IGtfMhLLXK,0.06476896383157182
OBrmWuriIA,0.5139610692572101
JcKsEPuues,0.5532269539719372
MEIqqswjfW,0.0677670208084371
FHflOfXJKB,0.6974556352615032
cOykFlAVDF,0.538718078579908
kWWegZoxRI,0.7639022007491458
UfxcUmMYRj,0.6746885655610187
smbaqPUTor,0.6559797607550628
smZDbmYJCW,0.7663635800621825
YLHVhViFTs,0.8037239228011736
LvodhQdKhL,0.7660170249168942
lqpMBKCXJO,0.09611957385565006
MyEMAezulu,0.1122268384545092
gYeYWzfuAE,0.02410211898984893
BiimYXjDnQ,0.44298909153009336
TNbGWdblsy,0.4050552468538141
uTbTrkSdFY,0.6692519114566722
NsZKPWwBcR,0.16696069027579452
ALnzkIijVc,0.3992472505410599
BNHXJnwwUt,0.7060342327103357
yvzKUASBJt,0.3490936170674842
LNYIdlnhFu,0.2668568994258529
sNNZaLZjrB,0.5684699852265703
HxyKGQrSGK,0.8434340483670997
BSQcRzgJaX,0.797653183572456
wJkwrjReZW,0.5796638454939971
nUKHZEhHuw,0.6452777334585761
bhsfvHQecR,0.6883811018553914
XViErQFrsx,0.10561410764816992
rcHJgGfCBj,0.6334273099761765
kmdknZjzxo,0.2978839597543955
JcckdcvSAe,0.16518602358869994
yoRJRbdCFp,0.7005128989377964
XzcIrNLBCk,0.11428264236131935
vulSEeeFwG,0.7605715731302051
LiifCorscY,0.4606207299215658
FrPcNDYpEQ,0.29821321958358493
aakAvLNZrg,0.5499510837187938
hBpORJzeNR,0.1838258373090258
duqpNSRhli,0.4923187952411957
aislAfBKqV,0.6363660324334179
bbutvMjVpI,0.7501400583140867
tcJuIecfuM,0.44523506038493366
iywlVotmSd,0.8982256705262817
UoIcbHXjRr,0.7449722088585554
RSdHrSYaEP,0.01224443411779852
DpxNGQWyJB,0.8689959765201167
BlTkRgUwXN,0.08760709400743116
SwCDqmWlsQ,0.028135687200907422
xQASCkEIfA,0.43681436745037405
CYoYTXNmxi,0.3456250582276369
cIddrcJSpo,0.541976382733152
KVPioKuWYe,0.34373398392004717
dajYemSxNc,0.4808763547260537
VqCqnRmKVY,0.11802324753668325
MnAFovdIqI,0.2822572829391641
YIbxktLeyO,0.7995175064954958
uQuyvhSOgT,0.11714130583254423
ogiDTsGRPC,0.10955587858209404
tvjApFVpKu,0.6991470847104049
jaPTulLDTY,0.9449953386184115
NsIvROTsph,0.537429378269067
ktBNUWNGAm,0.8528589307967682
mDryvnvMdY,0.9668810180818531
QhoIVJmuIn,0.0702235332195098
avIPxuBnwm,0.2566219435510896
ihaGPPUiZI,0.8730530962556189
QHnLUDhyBw,0.1328498701639792
daVACNeLHH,0.5957807668494425
xtuFzhAqeC,0.5139552024264455
GUXMByfDam,0.7173954461333598
jGiDHxbUic,0.07102553045267046
OPQqrxZDUD,0.1573635627885983
sChixMUMPu,0.5153477967265627
sGafJsMcRR,0.030518501201385773
GLzcKPfGua,0.5696469250988924
WoaonzpALg,0.5083904512443524
zfWrcIhnRg,0.14935549377521806
SzvvPezHTT,0.5053267209102329
PtfrqWFHCa,0.7871945553667866
UQPXIQpaUE,0.44468920801324585
pRUEfuvteU,0.7687082376324079
LVDdFdbJXx,0.14145937510555362
WoSpjxpfLM,0.5567164028050076
CdhkZAEqml,0.173021500688318
nquiLNJkrN,0.6134416508761632
CcoJbAqiSX,0.16752568528358924
zbprfeEoNp,0.8628640500418796
fYSUGOKxIv,0.29108340481595185
YCjXSXhCgB,0.15977445274929603
mHMdLyzphH,0.009136806303077005
tcUcUMJzBj,0.83504193748548
QgrwYdaMKb,0.3108643207974686
MysezeuunZ,0.7136440689565217
dCCQzpIoaa,0.9844754812925312
rPlbSTdRrZ,0.5083383872793606
ujhBFJhWzz,0.4958028201076776
sfQgxYZVwG,0.9247424489078825
rrJcFwWvzM,0.15486903278382458
skfOgpOQQy,0.943464438294059
oZLIGXtBMA,0.9033776178417242
osskBjkcqp,0.24613387246325014
RArTzyjwJy,0.07573070984758912
NOHQNfNNMN,0.039293803462256416
UmmTPpWGoA,0.9698394295105389
cpXuvusAQJ,0.45833595512396186
XEGJIggDFj,0.19197851629343476
FXqDLGjhsK,0.9455699039982625
xpyAwgtHWv,0.6633742554410981
mUdhHxoPLf,0.223007276292024
mzMamZgnWQ,0.21863252671727007
lpMOVhPfMv,0.5042897721664774
WkGolFzBdr,0.9952042878279652
CSvKVekiYW,0.294026061695259
pMtboOmUER,0.21213541902322264
oAnUhhYzeK,0.23618862497741355
NbWMxQQViK,0.569905335208576
HDrNGrwiRg,0.7797349137517169
BIsKAAVDbZ,0.9046934595450148
gwOUIeqboi,0.03273313825341917
hGVtDDgFls,0.481755106070746
xxNAvPNVVr,0.4535847375160016
ntHRrAPjrz,0.19814397148457874
bnKkqCvKSq,0.4118326063780263
jNlAyEZXCA,0.8599474657484311
nlbmDDdWve,0.06676413700321893
IaYUbwINzG,0.5676612274409666
oSskjnRdBR,0.7613404546887294
obpYonVFDw,0.9231799539889458
BiSVQoycxN,0.12774935979067548
FAhkLiObLG,0.474686171298915
YCkDjNkgqu,0.7838673565936041
OuRpuSfMLq,0.21058784639238204
PBjNcmqipn,0.19987095183565506
wuoBzmLaUH,0.5113448363612343
OQsRWlzVdt,0.5328295097688255
paGPUGXLoc,0.3533148494092496
FlnLMhLBaH,0.39777820951447695
tOdHTxrMcW,0.524548610831525
EnTQVzBSPA,0.05254569965600053
IrGFNFFBNZ,0.8738657369170377
FOXHtbBYsV,0.960958152591084
xEEAdkouWz,0.9541410899479893
AhhuDhZzdY,0.6474734850696886
clEzBvJFQU,0.0846246341983602
pBnffnTDRM,0.4030149242334097
mQDGDoJQsJ,0.8255518669864301
zCNTRohIPB,0.474560675117504
ijdIflssrX,0.9254503889723474
pKEaXJGWHU,0.0312961984699226
KnyymWytKE,0.2841744883297188
UqkGQjeptG,0.48326609736954584
zNcSJJWOUP,0.47527001340038866
OoxrzupknJ,0.6024017147335327
mwgIVvaWJY,0.22894800409419303
XzbuUKujti,0.9902534329635049
FFuMZhxYVD,0.4454223764024756
hHCGRpBqhL,0.4018962722353604
zuicvKKdGU,0.3048847626666591
UbaSayBtRX,0.20866161079782042
BfVtDKAuoe,0.45448166933633893
kdKtwFWFHL,0.8268242682237776
FmzavtNOuy,0.9028812895538683
GXTzYBgjCO,0.9358353796897873
eEpUfzyyKr,0.7557229557739553
HtotNNGjgk,0.6590034241883861
PnguPRxEoz,0.1763031556330792
ErGSyXdmdU,0.42317913966603293
OEtnhnCBxw,0.033403372530426245
WrmlyHtQEz,0.28343104819570586
xyEwAcIiVU,0.24852767260059327
wgyRjzRUBr,0.37259299569323023
zUIiPBkcdS,0.473783129211916
ocrOUPsFqF,0.8897115069894257
eFoldCPimH,0.08755073633597699
YpWpYIupWd,0.34628073834178874
AWXvRqSobp,0.2677669979145296
CcvZhUAakV,0.9709142569409019
TmuFIqzofB,0.5360729896520833
tBiWlsBIPt,0.23674260717430873
htNYqOWDix,0.014871070739553627
LfcKaxIJOv,0.5421904925801068
wxnlOrwxuj,0.055898207221752316
ZAOQfoHHRK,0.9048702277216236
wdziCMHVou,0.2695421622836536
QGdzqxuFXX,0.8291302061542773
dRzzLPGZqI,0.14604386440190664
ryOryYAaZN,0.812849351839513
SzhDEHNvve,0.9999810671952869
ZOuFtPZtuC,0.49836553124592886
SLYzcQLBrM,0.6629367413208608
ctwLqwCuip,0.7024943718771309
GlzKvDRapJ,0.11493602869257835
TqVusRffRl,0.9695361707631514
pJSsItBzun,0.6100238399460486
yUSFXNuZGd,0.6886809830590508
ZnIGJVlRly,0.9175274643531562
PWOqhzTKDt,0.942980749438465
qnMWxqZFus,0.45621644013201346
DpVMHQpasn,0.10383122428411873
SmznluaNJk,0.5667162957388687
olGTyosOts,0.577627514144246
UmvJtfcMtg,0.8439490425418362
gkrscPqmUV,0.7191096112791977
CcbBQHRXWC,0.9686041332170084
uiIaCwbmjg,0.2297189785719833
mKFVZXgnRX,0.33472996410213685
CvIaDkzQqc,0.03947672330767005
OMCGEjjnsy,0.9076551965127233
sguBVHPQnU,0.008313537599145215
pqlQRLyolk,0.656626508682517
VnrxvJXCxZ,0.2336544734033804
HZSwmIKENk,0.9463580429229779
wudogfgsLR,0.3279292439202677
sJWSlFRTdv,0.47128203365000576
iDIlkavptw,0.9168467240585727
YmUuOOvjrr,0.6280799410937516
kEPnEModJj,0.4843044012140284
GUBMnDvWIQ,0.4763277411483311
YGfHancptr,0.24320278935007322
sxQCFAHyff,0.20540639903267743
aWshceqXIN,0.32467003721314247
eYfZFepyYE,0.20966002160254948
PalNfReQnF,0.18692901207088863
VcUecJmSxv,0.9045475518744724
sZaXQsuwEo,0.9996847037925721
bwDXTyhifa,0.21477517676281532
TuoUPnzSTY,0.12913693453288488
NzyuLCisxa,0.33016475653721966
shRgWFaJBN,0.12844820085260888
UOXBDDORYO,0.02865562740488481
HRTqgyEozK,0.9879384444467887
lnLmYxWGTA,0.140517094326729
vPSaJPSxgh,0.44272468027576584
AYPAjOdwzF,0.057379121781806264
TduEqCQkNW,0.39171094010675145
jAYyCFfxQa,0.423397028211405
owoniVkjsj,0.9091305921957215
jrRXotNeto,0.2586855610429153
MtDDwfetSr,0.6164080065450909
clbpxbGDUK,0.6598408606913498
GbtOuPRnQi,0.8284301144350303
RJkNnFxffo,0.9516035039826717
vTToNUwfod,0.19990347404526043
eOWjqsEogt,0.570412090484513
lIacPvFNKT,0.2479171040706435
sRcezRbstz,0.984610174380199
alBQlZgVWL,0.6263540931102985
IyexcsFZxt,0.06829227678321348
akpKzXDAbU,0.22774949241353615
MCOKftaPop,0.7917906467007502
RnLdhHkyUA,0.1613943883553819
vxIHpYZZar,0.12799687050663044
PWYJclyPeM,0.5504416922822347
NAQabRsKbG,0.2667306246595257
iEkLhKitAO,0.17483810569197378
vGaolWAmdC,0.4714952648069569
hlqKMnaqSG,0.800661385529691
lZLYiJdaVS,0.48160325109774094
YJToKNKEll,0.15334979395792847
wcKbMonVZI,0.3860844726821442
jffsRnSEeA,0.22390285154569756
ngbHVbgrfU,0.5460331227118219
JacNVSdBqU,0.2850508351101342
LCSLSYfCys,0.10677040704228458
dnscVMfbzi,0.912110833346385
UCQIHHsdIg,0.02026620196745932
MozQJdkTmr,0.5861706921237377
ivQjaAxxaI,0.3539359192404671
MGoLfSvzyp,4.5111910714767944e-05
mYNpdpEjDT,0.4287169881108298
pThqbuoEwf,0.21759118880693606
MrWOeELscZ,0.08836633870029975
nImXjoskkt,0.9191610381402718
YbMICIWIrQ,0.9018763963553796
VJUOKTGRDE,0.08979338795746006
UWKdMFUGOT,0.6294404080376196
RUkuLTxYKj,0.025283434435386387
aMvNxcBccv,0.4900490235142645
kAVHDfXIps,0.351603005249169
JelhWcxfuZ,0.3507048806779295
aSSwUFQJoq,0.034277031986029716
eJFAUTmXFd,0.6460494887403476
JlPAMTPooA,0.704896950451591
SzhwvCmZJi,0.39806795140160856
IZMoXYjdxF,0.11322457699828392
IwdcmeuQvI,0.16917781071812
hycYuKsOMM,0.22562142953517905
nKhIrCoGsX,0.4817363837947214
sZAMeqYhUP,0.6746746209422709
DygutbrGoO,0.5683793502794295
IrQVLzeebH,0.8531295856414809
WcahIvilSJ,0.004328150207296599
peVpIePFDZ,0.7592622346137577
PuyKININuE,0.24237024623434333
xDEqRgXuCJ,0.0064383914291148425
gySzeurqiV,0.8930891665290651
pYXzzjKpWw,0.598545313400113
ZLFYViaUcK,0.21804006772009588
nUoVJGzBUP,0.297430324376899
oDzkpGjUDU,0.8261696440144913
vKOLxUkvCE,0.4354412980644642
MlMQcanppk,0.20834668647278776
rMNbxzILSL,0.14147201727404735
SgUWBJfzfO,0.6174703821847279
OOeoaKXKeu,0.9051429077416635
oJPygErsbZ,0.3169870645126266
aJtDGXpemu,0.1586072478675027
NfkHZhFQbw,0.3775500746226085
EFUJbLNIEW,0.7505765732432024
VDTIPKUDtB,0.8182312966553609
CACstONtrF,0.45588059408102133
FiYLtKoqff,0.26165412315178727
IDKZvxiWEK,0.2138945408742663
bsTLTGlDZV,0.740585663025885
XwkESPWRXg,0.606342577035105
mnSXMUuoyZ,0.0023149948484556537
SQUFPhJDaX,0.8504079546957043
bROgBPGpQj,0.25501007299301226
dYflmTIfxY,0.9402613093493614
cNxaGhVemB,0.6124671707094506
msuPmfTxeh,0.1141547785611623
Tdlczesdqz,0.8020158237869807
YkwEbjCovh,0.9359713608658591
DufEpiyVDa,0.1451936370547623
PsZEewZbrF,0.7210851049486176
WxLgXlkOoi,0.8347567017323718
TdyCiwzAhA,0.2400439071742302
rftRrCIkme,0.08810492623011223
bRQrVOzVIt,0.5460568769205177
nCaFBtxiWr,0.9259618808233665
xJVwnZhlUn,0.5414276354325245
eRmgSkucKT,0.9485980684145554
tTtoFMABYi,0.3694642271004155
XBpIGZgvLF,0.3011402175558765
VCiWAyuJCZ,0.9410686475866673
XBFwARcDAH,0.8133556305788431
qRNNKpyeZx,0.2934193744986201
iqWuUwtYrq,0.8617516907182208
xXgbgYfOAJ,0.6889088989403885
LBpIxVPdId,0.8815720945592104
MBBpZmUYZU,0.1338882238048329
DomoTlijXb,0.6644812923801203
vZmTqHkXNy,0.5030941061771823
KgiFcCsysh,0.8935715398719797
osXjwlCXhx,0.7125623100816814
anXdSCxEsl,0.9269711922503577
rhQuKMGygK,0.6019622863232442
mNgeglJbUu,0.01676555465138374
gIsIsUafoi,0.2761794560317431
fjLCzTSSYV,0.09414766481678216
pCVzteCdie,0.6450334055572555
ZAMvKgpYXD,0.09005688386862964
WgbylTCZbC,0.6262683448683112
KRaXJsxwiZ,0.8037515190748991
pPDoMFnDGF,0.10011904044386144
JPvpmIXpVP,0.9282976696746793
vyxXFwLdnn,0.9356410553812027
luvrGKtiUO,0.5682630752245709
zNbHCGzouH,0.46899414580587395
IoctIQfwLi,0.8389047120700414
kzFhVOzKsd,0.6295089312487375
wDGMghMKZn,0.11452391663650197
QrfETVPIaj,0.6191419368130594
BFdiUStdjw,0.5055462187187182
xAtQSJRBkQ,0.2760732301390456
SMdMLWArAe,0.5908796433200136
fdEKfABOWy,0.6856158250255563
wqgdwZmaWC,0.10856436982969997
tChsggFSEp,0.2361597642750325
pvuoYxkgBL,0.0801750535856599
icqKTGCJZJ,0.719974845648756
HYxPjRAPtU,0.09242235067761762
NIiYUzvwaJ,0.8983977350452891
ROawmUNGpH,0.1362557341909395
ydSpOvGuCf,0.4233446562900135
crfEAHHhUM,0.9884637127245733
DrvZbMKIuC,0.10266070428798302
